datetime,load
6744,3.674999999999954
6745,3.5529999999998494
6746,3.0500000000000886
6747,2.4610000000001295
6748,1.950999999999937
6749,1.9890000000000128
6750,1.998000000000152
6751,1.5369999999997797
6752,1.636999999999725
6753,1.7870000000000483
6754,2.371999999999874
6755,2.3399999999998267
6756,2.1089999999998117
6757,1.9900000000001248
6758,1.3949999999997198
6759,1.8849999999997815
6760,3.0070000000000223
6761,2.3670000000001243
6762,1.537999999999698
6763,4.747999999999852
6764,4.220000000000108
6765,3.7930000000001143
6766,2.915000000000001
6767,2.3949999999999876
6768,2.2899999999999556
6769,2.157000000000117
6770,2.127000000000126
6771,2.0959999999995005
6772,2.0770000000001105
6773,2.1040000000000867
6774,2.14699999999999
6775,1.63200000000013
6776,1.4859999999997515
6777,2.1619999999999107
6778,3.477999999999982
6779,2.9639999999998334
6780,2.401999999999937
6781,1.543999999999755
6782,1.6589999999999454
6783,1.6959999999997415
6784,2.0239999999995897
6785,1.787999999999489
6786,2.751000000000027
6787,3.67199999999972
6788,4.390000000000109
6789,3.9579999999999367
6790,3.186000000000292
6791,2.4660000000002835
6792,2.2679999999997937
6793,2.0649999999998316
6794,1.981999999999865
6795,1.9259999999999504
6796,1.8570000000000315
6797,1.9220000000000088
6798,1.8829999999998543
6799,1.2209999999998586
6800,1.1550000000000622
6801,1.6629999999995746
6802,1.9069999999999203
6803,1.9920000000000144
6804,1.4919999999992095
6805,1.422999999999871
6806,1.5820000000000134
6807,1.7459999999996805
6808,2.095999999999666
6809,2.3089999999994837
6810,2.6779999999998787
6811,4.792999999999967
6812,5.1129999999996505
6813,4.658000000000121
6814,3.837000000000048
6815,3.283999999999969
6816,3.0209999999999715
6817,2.938000000000227
6818,2.75900000000024
6819,2.586000000000232
6820,2.6180000000000594
6821,2.3690000000001317
6822,2.2820000000003446
6823,1.3759999999997958
6824,1.5209999999999713
6825,2.452999999999992
6826,2.8639999999992756
6827,3.6419999999998622
6828,4.401999999999894
6829,4.233000000000077
6830,2.1979999999998125
6831,2.8699999999995787
6832,4.221999999999826
6833,3.1199999999998216
6834,2.9580000000000464
6835,4.719999999999959
6836,4.415999999999495
6837,4.092999999999911
6838,3.3009999999998856
6839,2.789999999999631
6840,2.5779999999999523
6841,2.4000000000001385
6842,2.0849999999999063
6843,2.071999999999784
6844,2.063999999999691
6845,2.1059999999999497
6846,2.13500000000005
6847,2.3939999999998363
6848,2.513999999999642
6849,2.346000000000176
6850,2.4999999999998743
6851,2.9019999999997395
6852,2.791999999999837
6853,2.3599999999998813
6854,2.46099999999987
6855,2.3469999999995363
6856,2.59199999999974
6857,2.6439999999997617
6858,3.243999999999592
6859,4.067999999999841
6860,4.403000000000248
6861,3.974999999999712
6862,3.302000000000266
6863,2.555000000000087
6864,2.254000000000154
6865,2.1680000000000987
6866,2.019999999999926
6867,2.0040000000000617
6868,1.9049999999998088
6869,1.9119999999999064
6870,1.960000000000096
6871,1.192999999999696
6872,1.49999999999997
6873,1.6009999999998894
6874,2.5729999999998037
6875,2.813999999999701
6876,3.171999999999745
6877,3.484000000000014
6878,3.3819999999997425
6879,1.681999999999933
6880,2.3099999999995
6881,2.7330000000000254
6882,2.9519999999996447
6883,3.980000000000055
6884,4.399999999999495
6885,4.115999999999794
6886,3.475000000000225
6887,2.841999999999708
6888,2.457999999999972
6889,2.1749999999999075
6890,1.9780000000000424
6891,1.9410000000002188
6892,1.9079999999997104
6893,1.9389999999999863
6894,1.874000000000244
6895,1.3809999999999103
6896,2.405000000000274
6897,2.2879999999999576
6898,2.3699999999998673
6899,1.9659999999997275
6900,2.0669999999995023
6901,2.0649999999998947
6902,0.2046120592728365
6903,0.2077473387656011
6904,0.2189210004123608
6905,0.2314612397436759
6906,0.2537294854600734
6907,0.3879818311724227
6908,0.4744739562248138
6909,0.4347632471556227
6910,0.3683515548527044
6911,0.3035849690337551
6912,0.2672640521036822
6913,0.2441719351856866
6914,0.2299075117932806
6915,0.2148130667210552
6916,0.2053709111332685
6917,0.2031174930653239
6918,0.2032437243087953
6919,0.1494601353117656
6920,0.149239596735578
6921,0.1833820728560104
6922,0.2151097540751938
6923,0.2372930646161659
6924,3.514999999999905
6925,0.1111762099011409
6926,0.1034346837464261
6927,0.1050196179088761
6928,0.1106680834139374
6929,0.1170073758972288
6930,0.1282643319214677
6931,0.1961310498965612
6932,0.2398542088987447
6933,0.2197798073775661
6934,0.1862076297902344
6935,0.1534670799647425
6936,0.1351062728383512
6937,0.1234328366834301
6938,0.1162219414524152
6939,0.1085914569251491
6940,0.1038182955553934
6941,0.102679156513273
6942,0.1027429684351792
6943,0.0755544999821174
6944,0.0754430141881573
6945,0.0927025844812639
6946,0.1087414371499509
6947,0.1199554570782417
6948,2.8899999999996684
6949,1.5490000000000297
6950,4.818999999999523
6951,0.5633148777338993
6952,0.5936126898829455
6953,0.6276160298421828
6954,0.6879972322566895
6955,1.0520276172416425
6956,1.2865543319438977
6957,1.1788772210987992
6958,3.454999999999836
6959,2.8140000000001653
6960,2.391999999999679
6961,2.2799999999998604
6962,2.1890000000000245
6963,2.076000000000086
6964,2.018999999999907
6965,2.0849999999998583
6966,2.0619999999999763
6967,2.0379999999998804
6968,2.3589999999999014
6969,2.6359999999998873
6970,3.4559999999998534
6971,2.367999999999647
6972,2.0709999999999065
6973,2.823000000000272
6974,2.8019999999998313
6975,0.6809999999999752
6976,0.0839622027955016
6977,0.0887717282218277
6978,0.0973122106753998
6979,0.148801664200826
6980,0.1819737643199734
6981,0.1667436191911814
6982,0.1412729152997002
6983,0.1164331548260137
6984,0.1025030878737472
6985,0.0936466282376496
6986,0.0881758309757234
6987,0.082386697654331
6988,0.0787653722410763
6989,0.0779011246611391
6990,0.0779495378021512
6991,0.0573220575789997
6992,0.0572374749915676
6993,0.0703320501970738
6994,0.082500485384828
6995,0.0910083928711283
6996,5.3659999999997625
6997,4.2669999999997
6998,0.0
6999,2.6150000000001508
7000,2.8099999999999397
7001,0.072193293451301
7002,0.0791388105470785
7003,0.1210124261955144
7004,0.1479895190860942
7005,0.1356036575216865
7006,0.1148896978266136
7007,0.094688850630581
7008,0.0833602730369551
7009,0.0761577886170203
7010,0.0717086821272167
7011,0.0670006899649416
7012,0.0640556599032483
7013,0.0633528136209604
7014,0.063392185436357
7015,0.0466169602296372
7016,0.0465481737400907
7017,0.0571972906308757
7018,0.0670932274336095
7019,3.7969999999997137
7020,4.3479999999999785
7021,4.1649999999998535
7022,0.0
7023,5.7909999999997215
7024,1.3069999999999349
7025,0.0976951256797011
7026,0.1070941035229854
7027,0.163759313653577
7028,0.2002658969443919
7029,0.1835048067608219
7030,0.1554737695412845
7031,0.1281370986220652
7032,0.1128067714009072
7033,0.103060054123266
7034,0.0970393284172565
7035,0.0906682672839564
7036,0.0866829236564114
7037,0.085731801293114
7038,0.0857850809576025
7039,0.0630841117050874
7040,0.0629910268156185
7041,0.0774018780635237
7042,0.0907934930383083
7043,0.100156621455369
7044,0.0993167559320721
7045,0.0928264027425474
7046,0.0863626275759131
7047,0.0876859658783685
7048,0.0924021433260117
7049,0.0976951256797011
7050,0.1070941035229854
7051,0.163759313653577
7052,0.2002658969443919
7053,0.1835048067608219
7054,0.1554737695412845
7055,0.1281370986220652
7056,0.1128067714009072
7057,0.103060054123266
7058,0.0970393284172565
7059,0.0906682672839564
7060,0.0866829236564114
7061,0.085731801293114
7062,0.0857850809576025
7063,0.0630841117050874
7064,0.0629910268156185
7065,0.0774018780635237
7066,0.0907934930383083
7067,0.100156621455369
7068,0.0993167559320721
7069,0.0928264027425474
7070,4.57899999999972
7071,3.209999999999809
7072,4.7389999999998835
7073,1.4089999999998997
7074,3.0859999999995775
7075,5.38399999999988
7076,5.623999999999868
7077,5.340999999999838
7078,4.5660000000000105
7079,3.326999999999963
7080,2.856999999999972
7081,2.5970000000002433
7082,2.3609999999996623
7083,2.1379999999998978
7084,1.9519999999998456
7085,1.996999999999754
7086,2.2180000000001576
7087,2.2369999999996804
7088,2.275999999999913
7089,2.6650000000000613
7090,2.949999999999898
7091,3.8799999999997894
7092,3.694999999999828
7093,2.2909999999997357
7094,2.058999999999948
7095,2.203999999999477
7096,2.2310000000000096
7097,3.865999999999848
7098,3.184999999999913
7099,4.898000000000167
7100,5.739999999999855
7101,5.332999999999814
7102,4.477000000000004
7103,3.7520000000003417
7104,3.0079999999995812
7105,3.0630000000004007
7106,2.989999999999801
7107,2.871000000000267
7108,2.838999999999927
7109,2.9130000000002534
7110,2.8599999999998476
7111,2.0239999999998486
7112,2.1239999999997625
7113,3.871999999999813
7114,4.912999999999772
7115,4.553999999999602
7116,3.9999999999997944
7117,4.480999999999662
7118,4.270000000000075
7119,4.777999999999229
7120,4.33
7121,3.122999999999561
7122,3.545999999999863
7123,6.477999999999591
7124,6.735000000000117
7125,5.823999999999807
7126,5.447000000000122
7127,4.537999999999903
7128,3.786999999999923
7129,3.7350000000002495
7130,3.802000000000165
7131,3.436999999999979
7132,3.045000000000028
7133,2.9690000000001455
7134,2.8239999999998355
7135,2.13899999999968
7136,2.213999999999817
7137,2.131999999999906
7138,2.110999999999824
7139,1.8459999999996373
7140,2.618999999999551
7141,3.210999999999726
7142,2.877000000000035
7143,2.588999999999954
7144,2.758999999999996
7145,3.1699999999995017
7146,2.168000000000319
7147,4.265000000000018
7148,4.911999999999641
7149,4.278000000000256
7150,3.560999999999532
7151,2.6310000000002964
7152,2.3599999999997303
7153,2.2560000000000486
7154,2.1609999999994964
7155,2.0670000000002604
7156,2.056999999999949
7157,2.1110000000002445
7158,2.200999999999909
7159,1.912999999999839
7160,2.321999999999768
7161,2.408999999999819
7162,3.0529999999996917
7163,3.3609999999998244
7164,3.058000000000273
7165,2.907999999999712
7166,3.3629999999997993
7167,3.442999999999921
7168,3.1109999999997617
7169,3.0489999999996464
7170,4.355000000000222
7171,5.702999999999803
7172,5.927000000000298
7173,5.387999999999906
7174,4.677999999999824
7175,3.761999999999928
7176,3.405000000000159
7177,2.773999999999995
7178,2.2679999999997924
7179,2.229999999999901
7180,2.205999999999911
7181,2.404000000000195
7182,2.8310000000000395
7183,2.5620000000000616
7184,3.2019999999997233
7185,3.785999999999412
7186,5.170999999999724
7187,4.544999999999772
7188,3.990999999999961
7189,3.5339999999997658
7190,3.4389999999999548
7191,2.979999999999916
7192,2.884999999999677
7193,3.855999999999628
7194,5.609999999999707
7195,6.111999999999998
7196,7.843000000000293
7197,7.606999999999791
7198,7.354000000000028
7199,6.533999999999894
7200,5.511000000000131
7201,4.732999999999875
7202,4.265999999999942
7203,0.3008063900292823
7204,0.2875843790044821
7205,0.2844288793666253
7206,0.2846056431233053
7207,0.2092915689100099
7208,0.2089827449917176
7209,0.2567930348647478
7210,0.3012218463761798
7211,0.3322855133336159
7212,4.111999999999673
7213,3.626999999999996
7214,3.6829999999998977
7215,2.8929999999997658
7216,2.590999999999929
7217,3.1689999999999525
7218,4.3959999999997486
7219,3.9389999999995906
7220,9.202000000000156
7221,6.23299999999978
7222,5.547999999999787
7223,5.022000000000248
7224,4.222000000000004
7225,3.594999999999774
7226,3.4339999999998874
7227,3.248999999999594
7228,3.04599999999983
7229,2.340000000000069
7230,2.155999999999681
7231,2.126999999999871
7232,1.9749999999998284
7233,2.0029999999999486
7234,2.2049999999995107
7235,2.2319999999999323
7236,2.048999999999817
7237,2.3019999999998046
7238,1.952000000000062
7239,2.4009999999994753
7240,1.7410000000000314
7241,2.0479999999996297
7242,2.651999999999958
7243,4.782999999999678
7244,5.223000000000109
7245,4.446999999999697
7246,3.348000000000129
7247,2.7639999999998945
7248,2.421000000000017
7249,2.2939999999999765
7250,2.2040000000003555
7251,2.152999999999698
7252,2.184000000000196
7253,2.1580000000001287
7254,2.22999999999991
7255,1.7399999999995115
7256,1.9599999999996416
7257,2.271999999999842
7258,2.240999999999858
7259,2.0859999999998458
7260,2.415999999999812
7261,3.784000000000068
7262,3.400999999999699
7263,2.805999999999828
7264,2.8959999999998485
7265,2.911999999999784
7266,2.7189999999997463
7267,4.387999999999637
7268,4.933000000000184
7269,4.196999999999657
7270,3.2389999999997197
7271,2.4760000000001283
7272,2.2739999999999627
7273,2.1049999999997393
7274,1.9799999999999591
7275,1.9619999999997604
7276,1.944000000000206
7277,1.9970000000000852
7278,2.4130000000001006
7279,1.928000000000016
7280,1.7959999999995473
7281,2.5410000000000363
7282,3.197999999999734
7283,3.329999999999986
7284,3.486000000000009
7285,2.8719999999997996
7286,2.5579999999999075
7287,1.7080000000001283
7288,2.412000000000228
7289,3.108999999999839
7290,3.0779999999999617
7291,4.310999999999805
7292,5.142999999999915
7293,4.300000000000131
7294,3.4770000000000927
7295,2.783999999999758
7296,2.432000000000089
7297,2.2059999999997406
7298,2.131000000000129
7299,2.030999999999845
7300,1.9769999999999208
7301,1.956999999999952
7302,2.1119999999997003
7303,1.6899999999999908
7304,2.190999999999731
7305,2.654999999999751
7306,3.2410000000000303
7307,2.965999999999853
7308,2.956999999999747
7309,2.312999999999826
7310,2.3690000000000695
7311,2.9079999999998973
7312,2.175000000000362
7313,2.998999999999719
7314,2.831999999999857
7315,4.8600000000000225
7316,6.198999999999819
7317,5.683000000000248
7318,4.197999999999898
7319,3.2179999999998725
7320,3.1499999999998916
7321,2.5950000000003803
7322,2.4940000000000886
7323,2.434000000000053
7324,2.3489999999999607
7325,2.3670000000000133
7326,2.3459999999998873
7327,1.8150000000000697
7328,1.7619999999996572
7329,2.874999999999667
7330,3.442999999999894
7331,3.478000000000011
7332,2.97999999999973
7333,3.033999999999839
7334,2.5309999999998687
7335,2.9680000000002784
7336,2.7189999999998453
7337,2.108999999999841
7338,2.7569999999999104
7339,5.001999999999759
7340,6.404999999999862
7341,6.304000000000216
7342,5.4310000000000755
7343,4.713999999999761
7344,4.2510000000001575
7345,3.4939999999997724
7346,3.301000000000064
7347,2.1610000000000738
7348,1.538999999999868
7349,1.5840000000002
7350,1.5459999999999867
7351,1.351999999999986
7352,1.3400000000000325
7353,2.065000000000163
7354,2.467000000000038
7355,2.559000000000027
7356,2.467999999999734
7357,3.646999999999959
7358,3.011999999999579
7359,3.033999999999813
7360,4.195000000000228
7361,3.582999999999988
7362,5.364000000000092
7363,5.1959999999994535
7364,7.106000000000335
7365,6.79499999999997
7366,6.591999999999796
7367,6.114000000000007
7368,5.270000000000026
7369,1.6520000000001094
7370,0.2310695188762563
7371,0.2158987828992636
7372,0.2064089044181012
7373,0.2041440970408842
7374,0.2042709662869936
7375,0.1502155422773759
7376,0.1499938890469276
7377,0.184308929337938
7378,0.216196969781644
7379,0.2384924000344576
7380,3.33099999999974
7381,4.314999999999894
7382,3.812999999999847
7383,2.4579999999995032
7384,2.4750000000002195
7385,2.7729999999995916
7386,5.292999999999476
7387,6.822999999999982
7388,7.620999999999895
7389,6.867000000000126
7390,6.031999999999951
7391,4.76799999999998
7392,4.109999999999806
7393,3.518999999999947
7394,3.2460000000001665
7395,2.838000000000006
7396,2.623999999999872
7397,0.1396687992639834
7398,0.1397555991054899
7399,0.1027726234791274
7400,0.1026209754961661
7401,0.1260982180107061
7402,0.1479149855989543
7403,0.1631687990455451
7404,3.831999999999729
7405,3.7069999999998697
7406,3.365999999999731
7407,2.175999999999968
7408,1.9319999999996171
7409,2.7850000000001995
7410,3.2019999999997366
7411,4.345999999999883
7412,5.500000000000224
7413,4.992999999999816
7414,4.075999999999975
7415,2.7630000000002357
7416,2.447000000000099
7417,2.3309999999999267
7418,2.232999999999961
7419,2.1729999999999836
7420,2.137000000000459
7421,2.0920000000000103
7422,2.050000000000099
7423,1.6489999999997518
7424,1.246000000000055
7425,1.6049999999996838
7426,3.2559999999997524
7427,3.854000000000272
7428,2.845999999999575
7429,2.860999999999678
7430,2.8989999999996523
7431,2.843999999999754
7432,2.905999999999647
7433,2.792999999999904
7434,2.376999999999996
7435,3.823000000000026
7436,5.042999999999856
7437,4.295000000000343
7438,3.303999999999761
7439,2.656000000000015
7440,2.3849999999998843
7441,2.218999999999754
7442,2.046000000000085
7443,1.9590000000000247
7444,1.9519999999999964
7445,1.9610000000000205
7446,1.9839999999997509
7447,1.4980000000005562
7448,1.5529999999995927
7449,1.6489999999998983
7450,2.298000000000008
7451,2.874999999999887
7452,2.9670000000000316
7453,3.274999999999699
7454,2.066999999999935
7455,1.8519999999998369
7456,2.5739999999997725
7457,3.149999999999549
7458,2.859000000000053
7459,2.8949999999997056
7460,4.529000000000058
7461,4.2369999999999655
7462,3.579000000000061
7463,3.013000000000184
7464,2.9039999999997748
7465,2.7079999999997515
7466,2.5809999999999027
7467,2.435000000000034
7468,2.3209999999998145
7469,2.3459999999999694
7470,2.304999999999665
7471,1.6330000000000982
7472,1.5689999999994737
7473,2.4060000000000348
7474,2.159999999999726
7475,2.2549999999997934
7476,3.146999999999671
7477,3.2209999999997345
7478,1.993000000000044
7479,1.7620000000000462
7480,2.03499999999961
7481,3.097999999999873
7482,3.079000000000069
7483,4.189999999999808
7484,5.055999999999643
7485,4.3780000000000685
7486,3.984000000000264
7487,2.9389999999999987
7488,2.833999999999979
7489,2.7170000000005157
7490,2.5309999999996893
7491,2.4539999999996938
7492,2.3930000000001015
7493,2.3770000000002023
7494,2.343000000000244
7495,1.650999999999652
7496,2.3970000000000167
7497,2.6699999999999515
7498,2.78699999999966
7499,2.6159999999998296
7500,2.4619999999999393
7501,1.8999999999994404
7502,1.7419999999994842
7503,1.6850000000000978
7504,1.891000000000012
7505,2.1849999999993637
7506,2.626999999999966
7507,3.808999999999733
7508,4.681999999999748
7509,4.289000000000486
7510,3.3159999999996943
7511,2.8719999999999093
7512,2.623999999999775
7513,2.476999999999863
7514,2.38900000000021
7515,2.3829999999998357
7516,2.3880000000001083
7517,2.3570000000002684
7518,2.360999999999988
7519,1.7019999999999822
7520,1.588999999999961
7521,2.0949999999995748
7522,2.474999999999884
7523,2.932999999999922
7524,1.859999999999766
7525,1.4370000000001668
7526,1.2069999999996737
7527,1.6259999999998498
7528,1.909999999999908
7529,3.2359999999998315
7530,2.938999999999811
7531,4.249999999999787
7532,5.17899999999983
7533,4.7919999999999305
7534,3.466999999999699
7535,2.83100000000008
7536,2.6749999999998595
7537,2.542999999999971
7538,2.4340000000000392
7539,2.349000000000373
7540,2.348000000000037
7541,2.364000000000133
7542,2.435999999999989
7543,1.5730000000002813
7544,1.5429999999997148
7545,1.9359999999999968
7546,2.3519999999997294
7547,2.2479999999999913
7548,2.8239999999996774
7549,2.7859999999996052
7550,1.7000000000001398
7551,1.7239999999999274
7552,1.776999999999762
7553,2.06899999999949
7554,2.6469999999999003
7555,3.9770000000001047
7556,5.173999999999542
7557,4.352000000000062
7558,3.4999999999998543
7559,2.7239999999999776
7560,2.4669999999998224
7561,2.3310000000001008
7562,2.183000000000051
7563,2.0519999999996754
7564,2.0640000000001253
7565,2.03500000000019
7566,2.0279999999997713
7567,1.509000000000203
7568,1.3069999999997937
7569,1.3889999999996832
7570,1.8019999999995344
7571,2.238999999999928
7572,2.7600000000002645
7573,2.0149999999997803
7574,1.7619999999995584
7575,2.652999999999744
7576,3.0140000000000877
7577,3.4469999999997283
7578,3.5259999999997995
7579,3.9540000000001534
7580,4.437999999999587
7581,4.217000000000013
7582,3.3210000000001973
7583,2.5740000000002428
7584,2.5510000000002444
7585,2.4630000000001635
7586,2.304000000000335
7587,2.2709999999995683
7588,2.194000000000164
7589,2.245000000000077
7590,2.523000000000076
7591,1.9630000000001
7592,1.639999999999841
7593,1.714999999999836
7594,2.210999999999965
7595,2.115999999999792
7596,1.984
7597,2.663999999999726
7598,2.3759999999999875
7599,1.8079999999996488
7600,2.18100000000018
7601,3.809999999999972
7602,2.8640000000002956
7603,3.535999999999649
7604,4.751000000000016
7605,4.3359999999999665
7606,3.503000000000022
7607,2.819999999999754
7608,2.3820000000002097
7609,2.2659999999999494
7610,2.1870000000003538
7611,2.1859999999999635
7612,2.1310000000001086
7613,2.055000000000178
7614,2.0850000000002016
7615,2.4959999999999263
7616,2.7959999999999607
7617,3.3319999999997947
7618,3.381999999999863
7619,3.147999999999999
7620,2.914999999999697
7621,2.1999999999998487
7622,1.3860000000001431
7623,1.630999999999484
7624,1.7969999999999189
7625,2.449999999999772
7626,2.9460000000002613
7627,3.8149999999995496
7628,4.451999999999667
7629,4.30400000000024
7630,3.6569999999997846
7631,2.741999999999714
7632,2.29000000000038
7633,2.2019999999998348
7634,2.127000000000213
7635,2.118999999999678
7636,2.0780000000000114
7637,2.0740000000001992
7638,2.182999999999993
7639,2.0599999999997136
7640,2.30000000000005
7641,2.1949999999999523
7642,2.5209999999995327
7643,1.784999999999952
7644,1.9609999999999437
7645,2.3349999999993756
7646,1.68899999999967
7647,1.759999999999584
7648,2.0510000000002475
7649,1.7069999999998997
7650,2.770999999999768
7651,3.887999999999572
7652,4.959000000000366
7653,4.873999999999847
7654,3.870000000000207
7655,3.1629999999997045
7656,2.7760000000005465
7657,2.23900000000009
7658,1.990999999999999
7659,1.988999999999882
7660,1.9520000000002569
7661,1.938999999999904
7662,2.0380000000004315
7663,2.195000000000116
7664,2.156999999999631
7665,2.8610000000000153
7666,3.0539999999998835
7667,2.9460000000000437
7668,3.2049999999997176
7669,2.5329999999999817
7670,1.517999999999495
7671,2.0099999999997533
7672,2.528999999999858
7673,2.5659999999997
7674,3.64799999999991
7675,4.281999999999416
7676,5.375999999999821
7677,5.089999999999773
7678,4.247999999999942
7679,3.567000000000005
7680,3.0559999999996954
7681,2.753000000000219
7682,2.291000000000206
7683,2.228000000000275
7684,2.2239999999998186
7685,2.242000000000229
7686,2.244999999999978
7687,2.4149999999996896
7688,2.2689999999999384
7689,2.6009999999999343
7690,2.0269999999999375
7691,1.5139999999995084
7692,2.5019999999996045
7693,2.6139999999999466
7694,2.6449999999996994
7695,2.0049999999998445
7696,1.80899999999986
7697,3.4510000000000796
7698,3.1850000000000076
7699,4.114999999999936
7700,5.143000000000165
7701,4.731000000000011
7702,4.013999999999887
7703,3.310999999999697
7704,2.9310000000002936
7705,2.827000000000186
7706,2.692999999999667
7707,2.704000000000325
7708,2.640999999999769
7709,2.554000000000557
7710,2.5809999999994546
7711,2.489000000000128
7712,2.6499999999996646
7713,3.3819999999997576
7714,3.340999999999528
7715,2.9579999999998883
7716,2.9059999999998833
7717,2.497999999999884
7718,1.9549999999994976
7719,1.8249999999994913
7720,1.3330000000000803
7721,0.8604521279574698
7722,0.9432338474098194
7723,1.4423140246325763
7724,5.887000000000207
7725,5.4449999999992125
7726,4.672000000000002
7727,3.4730000000002055
7728,2.9469999999999885
7729,2.8239999999998457
7730,2.727999999999947
7731,2.653000000000026
7732,2.584000000000139
7733,2.610999999999781
7734,2.648000000000027
7735,2.8670000000002025
7736,2.4299999999998545
7737,2.3349999999998015
7738,1.8679999999997896
7739,1.8219999999999257
7740,0.0
7741,2.8759999999996624
7742,1.0089999999996693
7743,3.308000000000021
7744,0.4660000000002272
7745,0.0853560028349458
7746,0.0935678677960209
7747,0.1430761293689373
7748,1.5537989930926437
7749,1.423755059264022
7750,1.2062712136787028
7751,0.9941747339641248
7752,2.6590000000005594
7753,2.516000000000044
7754,2.4789999999998886
7755,2.373000000000012
7756,2.355000000000371
7757,2.402999999999936
7758,2.430999999999753
7759,1.9700000000001472
7760,1.6919999999996207
7761,0.0532752050200662
7762,0.0624925657764282
7763,0.0689371456565021
7764,0.0683590717251924
7765,0.0638918041927329
7766,0.0594428301391132
7767,0.0603536752133937
7768,0.0635997892188962
7769,0.0672429142581746
7770,0.0737121690631947
7771,0.1127144615493645
7772,0.1378417033948932
7773,0.1263051549514993
7774,0.107011575878775
7775,0.0881959245764609
7776,0.0776441608962359
7777,0.0709355593192457
7778,0.0667915333035722
7779,0.0624063737110183
7780,0.0596632878306135
7781,0.059008636546025
7782,0.0590453085896504
7783,0.0434203803406303
7784,0.0433563106217192
7785,0.0532752050200662
7786,0.0624925657764282
7787,0.0689371456565021
7788,0.0683590717251924
7789,0.0638918041927329
7790,0.0594428301391132
7791,0.0603536752133937
7792,0.0635997892188962
7793,0.0672429142581746
7794,0.0737121690631947
7795,0.1127144615493645
7796,0.1378417033948932
7797,0.1263051549514993
7798,0.107011575878775
7799,0.0881959245764609
7800,0.0776441608962359
7801,0.0709355593192457
7802,0.0667915333035722
7803,0.0624063737110183
7804,0.0596632878306135
7805,0.059008636546025
7806,0.0590453085896504
7807,0.0434203803406303
7808,0.0433563106217192
7809,0.0532752050200662
7810,0.0624925657764282
7811,0.0689371456565021
7812,3.9560000000001354
7813,3.7219999999998192
7814,3.0459999999993883
7815,2.430999999999922
7816,1.8750000000001232
7817,2.263999999999921
7818,2.3309999999997575
7819,3.370999999999976
7820,4.90699999999989
7821,4.6239999999997
7822,3.819000000000265
7823,3.05899999999976
7824,2.651000000000197
7825,2.4779999999997195
7826,2.3929999999998652
7827,2.3130000000001596
7828,2.294000000000068
7829,2.2329999999993855
7830,2.248000000000091
7831,1.8600000000001375
7832,1.5879999999996182
7833,1.8679999999999537
7834,1.9250000000000935
7835,2.358000000000022
7836,2.8829999999996097
7837,2.465999999999744
7838,2.0769999999999045
7839,1.7689999999998287
7840,1.7169999999998051
7841,2.0879999999994063
7842,2.6600000000003137
7843,3.4869999999998114
7844,4.9940000000002405
7845,4.494999999999794
7846,3.844999999999766
7847,3.254999999999761
7848,2.870000000000218
7849,2.5260000000001113
7850,2.385999999999898
7851,2.3450000000002356
7852,2.2869999999997996
7853,2.3170000000003377
7854,2.3510000000000244
7855,1.967999999999561
7856,1.6719999999995006
7857,2.3589999999997424
7858,3.2379999999994045
7859,4.155999999999754
7860,3.9739999999997337
7861,3.045999999999519
7862,4.1289999999998255
7863,3.005999999999529
7864,2.521999999999545
7865,3.0089999999999537
7866,4.447999999999919
7867,5.641000000000185
7868,7.036999999999741
7869,6.818000000000102
7870,6.092999999999938
7871,5.311000000000172
7872,4.792999999999871
7873,4.6520000000000366
7874,4.356999999999788
7875,3.655000000000148
7876,2.6910000000000216
7877,2.3740000000003074
7878,2.3619999999999624
7879,1.7200000000000564
7880,1.3699999999995978
7881,1.8209999999999131
7882,2.367999999999798
7883,2.719999999999773
7884,2.7709999999998765
7885,2.204999999999957
7886,2.228999999999844
7887,1.9869999999998935
7888,2.002999999999872
7889,1.907999999999864
7890,1.7949999999997743
7891,2.8929999999999634
7892,4.522999999999831
7893,4.353000000000437
7894,3.814999999999432
7895,3.1810000000001772
7896,2.67599999999999
7897,2.4619999999997217
7898,2.3659999999999
7899,2.3230000000000146
7900,2.2760000000004377
7901,2.23399999999977
7902,2.2400000000000375
7903,1.5790000000002782
7904,1.2219999999997326
7905,1.6859999999999276
7906,1.7069999999996603
7907,3.1649999999995364
7908,2.47799999999983
7909,2.7120000000002444
7910,2.6049999999998086
7911,1.7699999999998768
7912,2.3849999999996476
7913,1.6639999999996773
7914,1.590000000000218
7915,2.846999999999745
7916,4.5429999999995765
7917,4.343999999999899
7918,3.6199999999998775
7919,2.9459999999999473
7920,2.6519999999997874
7921,2.3060000000000063
7922,2.1559999999999064
7923,2.099000000000092
7924,2.0490000000000186
7925,1.984000000000256
7926,1.9570000000000296
7927,1.5110000000000414
7928,1.4289999999994618
7929,2.2470000000002623
7930,2.6619999999997033
7931,2.0079999999995812
7932,0.9799999999999192
7933,2.553999999999695
7934,1.597999999999662
7935,1.6729999999997216
7936,1.6639999999996573
7937,1.534999999999997
7938,2.512999999999602
7939,3.0329999999997397
7940,4.131999999999847
7941,3.917999999999791
7942,3.5270000000000397
7943,2.8309999999998596
7944,2.4110000000000613
7945,2.2760000000000353
7946,2.0649999999999924
7947,2.0010000000002797
7948,1.9900000000002416
7949,2.000999999999942
7950,2.068000000000149
7951,1.5659999999996397
7952,0.9629999999999296
7953,1.5029999999997137
7954,1.8420000000000227
